-55.0753185238827	-36.0476046218764	-106.14556357683	-25.9545941769629	-63.3035204991148	9.31997734839553	18.5514210658948	124.304241814038	-129.382547900656	17.164574181449	13.0999638388366	-2.24454235694825	-72.7927296250944	-52.6447042567409	-34.8175642501232	5.82334723040307	-10.639554846182	-187.656762397556	-20.0295512448032	-11.956737157672	76.5010093228935	-63.6901436402539	-171.919369749679	3.56984926101445	-13.2108647972518	-16.0963521471549	-14.0456200600198	158.763254220717	0.860205278691479	-95.7496264256811	3.2755569900586	69.4881585131437	-1.11341669249801	-17.1650050104022	8.80793027781239	-61.9263713561092	183.363332750989	6.76905408987366	-54.3789974433704	48.8395622419771	118.776856039687	113.577622978769	-11.9372450784947	-23.5131820152181	-14.5793688151577	74.3148948743572	-2.73841129220954	-248.955419325472	-37.6699712122413	-22.5600242644513	-71.1567443234338	-89.8348945315152	-5.77048626908996	6.10854296980032	-18.7649711866679	-0.846111555669598	-13.2819566839741	53.6920380479771	25.6737818456117	142.021591829065	-4.04497145921212	-14.0319499436015	-4.23963364024399	-13.0499217206887	152.204854677546	-29.2168524803069	19.8717971422927	-34.2093784765266	-8.79232156306509	-15.6129780653704	7.48449307302762	-1.27577746287914	-69.5140711771557	-86.6012946319997	-6.30921218541149	-14.9123797827958	-0.11416096337701	174.761844814855	72.2809774362526	-11.8135135508124	-0.396951861903388	-10.2428917587351	-177.705149958573	-16.94213753386	-19.0771041994519	163.883987032038	14.9184645264072	-11.5561064141037	-42.1442866500846	-19.1828748878687	58.7969537487467	-36.6292491171023	4.34518286003855	18.8179063153172	35.8510690307381	-35.4106167980998	-0.866207734175664	-0.626404829813623	-38.0376225406104
-0.947746279891893	-0.925360129212703	-2.26134513570461	-0.683218488770137	-1.4420974160184	0.087829470215085	0.467903702095658	2.69946233510448	-2.79468180768896	0.300406955519404	0.343443318908243	-0.0312129858280561	-1.60970824944178	-1.17483927051461	-0.855792748771376	0.0919452592300938	-0.247098598817338	-4.46495876623746	-0.443480723074347	-0.260023179788319	2.01172556741412	-1.47425624621925	-3.53230600559034	0.0942332275415396	-0.260545828659114	-0.458955140076218	-0.192451629005772	3.06694212947134	0.0565123623754417	-2.39153734882151	0.00321147267973454	0.921513043240956	-0.0432308292106942	-0.363042345726366	0.210178636814906	-1.27892502079344	4.07234533893352	0.296866019719216	-1.18250827756367	1.10218237808534	2.94963125506964	2.68364887829372	-0.258519679770504	-0.590843786805145	-0.294402246948586	1.85560334178415	-0.0143272536308773	-5.59070827370665	-0.991601690017951	-0.286021323010827	-1.14859716186504	-2.03106470255754	-0.078781291892522	0.0542812254736907	-0.460022309780179	0.0824960840786896	-0.284231679733122	1.19906746142705	0.690131013361923	3.19168035690098	-0.083985893149268	-0.390078758893165	-0.166132462822343	-0.339137711923778	2.96402610807667	-0.582617792583174	0.418425633235248	-0.770490753806587	-0.149375441189217	-0.229190785568405	0.266015796042382	-0.0046954049142828	-1.56455258869795	-2.06380444293889	-0.115044529352325	-0.284881856062158	0.11818674348846	3.25727815792665	1.86594532855809	-0.206503661880388	-0.00947392752638126	-0.236999198968159	-3.69733242706618	-0.433058592508725	-0.485694841832373	3.76930579100204	0.138660317103565	-0.276937527966668	-1.03316955517959	-0.327282034335435	1.50010212306791	-0.848439313666509	0.133059643744173	0.782582163696209	0.73395914617616	-0.806165569411239	-0.0596777862835279	0.0751805737135314	-0.79721106164093
-1.22314627660822	-0.663855819106936	-2.41480316543568	-0.499776487902602	-1.29487904918649	0.26475434379407	0.150631212085093	2.5846776653088	-2.9006327118877	0.422612563802876	0.240483475482089	-0.040661479719653	-1.59479738798448	-1.11971812914793	-0.707464571631451	0.174560275978616	-0.257496844611968	-3.78264793219174	-0.438968251673979	-0.261733845175661	1.28700110532754	-1.35711977537809	-3.43255948624337	0.0454173976838725	-0.295991377976475	-0.242747254249065	-0.361734606863283	4.01152169657608	-0.0106239303726319	-1.90561076001819	0.178455520575321	1.68480161266453	-0.0101778705105936	-0.402294517351299	0.191177639523575	-1.3947195393461	4.02754185300926	-0.00656480934827541	-1.22993099996446	0.998101363892268	2.44992534321093	2.62125014339506	-0.240532666115967	-0.528259234486984	-0.336272922967465	1.28097306546601	-0.0669366902033455	-5.57787556128082	-0.65605583205919	-0.871687893740598	-2.06421360237827	-1.90765890522271	-0.14765885980288	0.0212794870990042	-0.408960850796283	0.0309148101544166	-0.286704331659613	1.12925283812329	0.455308648506985	3.02275785024083	-0.0604454785022692	-0.233049532064415	-0.0135286504146789	-0.252605970199213	3.5950206452946	-0.713544125921823	0.436344103943279	-0.690676141612926	-0.268523614504778	-0.39914674163455	0.126559581381074	-0.0691970053280677	-1.49459748346395	-1.80396193446235	-0.171103333934357	-0.38562799298733	-0.127858312111375	3.99995541421235	1.46766407039482	-0.308152671299791	-0.0205351006688548	-0.230085348097918	-4.08966136970818	-0.312290046104583	-0.39519370795875	3.35732145660508	0.34043838210108	-0.23458012977935	-0.820306121830024	-0.521024882911312	1.25717212758063	-0.727231242321813	0.05804234583615	0.195613543206584	0.816064186035713	-0.730847848861194	0.00717365334268938	-0.182881557994212	-0.839438733301725
-0.374038786400672	-0.360986642383728	-0.908043259373248	-0.273637464672626	-0.566482887184337	0.0383563235130343	0.0861935582646381	1.00280663213196	-1.10821629819378	0.114888054389811	0.136036535822984	-0.0102648155488706	-0.646031950292442	-0.460949544201488	-0.348339323976613	0.0439629771980384	-0.103768110870076	-1.75410211933276	-0.17840039749039	-0.104722531254952	0.753621710877428	-0.582574694213331	-1.29597300792235	0.0323362075108178	-0.100326838009422	-0.177074803599957	-0.0713613433018165	1.28042353196794	0.0212474769385149	-0.945928264629405	0.0185005398795748	0.391563543048441	-0.0164689630878795	-0.150367818211543	0.0880412233026147	-0.502710280945553	1.63415175775889	0.104378289943385	-0.475234817188322	0.43152819175524	1.19514913070837	1.11232348062542	-0.0984053998244289	-0.247316792688387	-0.114226215605757	0.697828259539656	-0.000598232519240537	-2.18043766857837	-0.387599127997535	-0.155177222404758	-0.514760948301704	-0.80347213634011	-0.0276573353687585	-0.00897164907676484	-0.188672045943179	0.0631701073822871	-0.112484807531181	0.464750866347008	0.271225218797852	1.26526573173975	-0.0264147371622129	-0.149413246943705	-0.0588095383335494	-0.13272242182233	1.18935621291343	-0.23697713528137	0.16416167712811	-0.298433212101712	-0.0671969855274523	-0.0875977415795416	0.11565300507056	-0.00464041629752955	-0.617894784914552	-0.812065243221047	-0.0519960862213027	-0.110882434183658	0.0403763393547535	1.31517986433023	0.749527290998887	-0.0850666168305385	-0.00697916666340804	-0.096893440872363	-1.46657767562667	-0.168428058497458	-0.19961302989433	1.49273974577063	0.0385610563001126	-0.109473479567115	-0.40174983764752	-0.134843150721783	0.618732675488311	-0.328034035307951	0.0498871576399708	0.314621518640774	0.290999470014037	-0.317037946591975	-0.0241074502989251	0.0126743126731361	-0.316658964685913
-3.12111041520541	-1.78853982847453	-5.85241440966848	-1.30441295607076	-3.34644719607583	0.595420702492639	0.819314674965728	6.35840409917051	-7.04473322358137	1.00229040306217	0.653640022691678	-0.117299820647552	-3.91898401579435	-2.80514105223829	-1.77353092516391	0.373342963926003	-0.591010472474869	-9.76132098334202	-1.07608872851155	-0.644844301024163	3.67221113838345	-3.39252116741722	-9.04403783577013	0.160301323427493	-0.730056481568695	-0.73149937768772	-0.841359268115605	9.3403824381623	0.0102531025875558	-4.91461521552987	0.286714844155245	4.10729020144488	-0.044103161391214	-0.953615736698303	0.469578548210123	-3.41466460735126	9.93677017787927	0.186335743332489	-2.9882225600518	2.58450312883504	6.18570599407168	6.2300446127837	-0.624008745494968	-1.24809873971501	-0.813583253276033	3.67648824759075	-0.167600906277351	-13.5577741831144	-1.81792311211993	-1.55463558115787	-4.38431867334281	-4.79309213684977	-0.348650660559375	0.283526458899963	-0.999203240167266	-0.0732440732416433	-0.711712298644494	2.86158319974934	1.25955854565176	7.54887158221737	-0.197393616400055	-0.666561253904594	-0.131690698997961	-0.66479240439656	8.59093093825646	-1.64717155406958	1.10165329560157	-1.79482945428543	-0.554736844529033	-0.932749695808548	0.319033984547798	-0.114685572173236	-3.73865110628929	-4.55586468077887	-0.375822907119558	-0.882469468084599	-0.147573155173782	9.75526362228551	3.69747051657632	-0.703177127775313	-0.0300808254702937	-0.553021823165307	-9.80040263377242	-0.846806892446702	-0.980709239891439	8.69241533773816	1.15249765444976	-0.594666764938535	-2.15741391616221	-1.16391620701947	3.09242526985662	-1.90298011448149	0.194120723575012	0.715412283786573	1.97864948941251	-1.86714050202859	-0.00827634283158218	-0.200807695169428	-2.07968093803912
-0.272320372968843	-0.182830503079437	-0.540760035897422	-0.132546238726999	-0.31866072447254	0.0502059124908058	0.0868040153781071	0.567216647620939	-0.656216826300108	0.0854895848695349	0.0648705202844662	-0.0123173834960632	-0.371985717559521	-0.267167314561699	-0.178182660536372	0.0313845658763584	-0.0543501184718483	-0.951967934062304	-0.102101600284935	-0.0618219803999875	0.397051084050244	-0.322300121801336	-0.860450973790583	0.0171436432214447	-0.0667990254439276	-0.0819675095943047	-0.0739037661051626	0.819778326967645	0.00356052612128654	-0.485539540580326	0.0182541760049385	0.366836147436347	-0.00596262612597381	-0.089986160237151	0.0459416710926991	-0.315403000276324	0.942429502217022	0.0301703351747181	-0.277610939424995	0.269712484975721	0.603661678391643	0.604030682735376	-0.059995806660852	-0.119321737895728	-0.0732017722780626	0.380214972319103	-0.0147623836125752	-1.19859257944356	-0.191636992076316	-0.119807111413345	-0.375857935171247	-0.457799510633478	-0.0282037713961719	0.0289942990985404	-0.0967306930658652	0.000294068604066666	-0.0680463022267686	0.269243541928498	0.130315801005664	0.717675577680769	-0.0199802927565656	-0.0701818884598627	-0.020164434967628	-0.0661468999766424	0.813658522796789	-0.148643149935884	0.104505980298577	-0.173704372443715	-0.0463440577453678	-0.0832965020333182	0.0376409797225037	-0.00624598145016964	-0.353111443092651	-0.437360548808556	-0.0333164368422412	-0.0747148746914271	6.17728722648869e-05	0.89872607389007	0.371577973820018	-0.0611408668994146	-0.00238949719944292	-0.0524816406024346	-0.914526377089223	-0.0858488848065764	-0.0982835929591698	0.83568990961672	0.0817663087272007	-0.0584513310867228	-0.212404308938587	-0.0990567459899786	0.29136660535336	-0.187094064081429	0.0207294698296843	0.0827820320852948	0.180420601806174	-0.180808207971939	-0.00459222372584997	-0.00488688369139739	-0.197911700247686
-1.66314368366628	2.62616099325115	1.72877891820754	1.94484066002772	2.46111650604208	1.3758943103146	-4.63654189904818	-4.95774170608999	3.00623329934161	0.269133115186635	-0.997092004481161	-0.155120426535632	1.7523500809262	1.74051356669252	1.59080573519293	0.490473767328307	0.320923676212008	9.47550274199168	0.475612385099253	0.211942004947619	-6.82291397359334	2.76026204851221	4.38278109711469	-0.416085501022622	0.0834070422095351	1.7073790053858	-0.959538502766412	1.20607486572535	-0.509377972633075	6.08627550301986	1.26196898108851	7.07223665808312	0.285378838768611	0.0622998132167123	-0.279167054693036	0.847460894670026	-4.77143487512342	-2.32667806753539	1.17287066282937	-1.58839658998046	-6.41699922586457	-4.27283370619257	0.342876151844697	1.18717518264864	0.186943336476599	-5.5867137878078	-0.361148833760506	9.98512161772961	2.95703432380059	-2.94994558701383	-4.84776999946195	3.11241514296458	-0.292573700239609	0.0455337831281985	0.913892254568573	-0.151015211200332	0.232007643910147	-2.03041542218847	-2.224557174736	-4.34599096997104	0.235218106185061	1.50127324705921	1.15657978043619	1.07597480112359	1.15481217418736	-0.117621473169217	-0.312374522042253	1.26142949941912	-0.461689256069391	-0.882222798591507	-1.05687035283775	-0.24787398480791	2.4712102903294	4.52810510062258	-0.321738264549185	0.138993259529975	-1.54736593142817	5.04371639741766	-4.97144893169454	-0.386451283791128	-0.0598668898156891	0.345531376641145	2.39605128784277	1.26265720649247	1.07454996729451	-6.28692787174278	1.02507282000339	0.580386804892868	2.66834047804443	-0.675261697386971	-3.47057837261166	1.68024765753806	-0.654287523078794	-4.82700825190506	-0.251665823252505	1.29103034303098	0.482931175927613	-1.36487749640993	0.45559210179557
-33.0140449533729	-23.0029141139974	-67.5773163459598	-17.0413222901535	-39.6145630158751	5.4679879260732	8.38872095535827	74.7470375796037	-81.8476333016143	10.4452748572823	8.48502075806182	-1.13922727838051	-46.4099374022355	-33.0341651104532	-22.5764449187016	3.94008600151695	-7.16723708865399	-119.283347866227	-12.7669961382902	-7.59184642869993	48.3462281545242	-40.6788384907632	-101.158773769817	2.07324622832597	-8.06265036713613	-10.2406419406399	-8.18338615338774	101.692718135269	0.644622337008549	-61.8249650321661	2.70959634251031	40.6224398298696	-0.74095196327519	-11.1327409940688	5.85648198341966	-38.6640325079616	117.564425975168	4.16864957533875	-34.821386577986	31.1906616172414	78.0200061522349	76.3652024473756	-7.28113490723526	-15.923146785682	-9.02651005901288	45.8720312675992	-1.26040702953034	-158.757561450617	-23.9469800997907	-15.9377013937817	-46.5725973678945	-57.009914668905	-3.24687797480048	1.69157662851617	-12.4635848588994	1.63459653779046	-8.29722285373521	33.5911210559492	16.6117187647666	90.1322561864361	-2.12933341364132	-8.92154315160308	-2.56870788689121	-8.43757350137544	96.3041693001115	-18.6738578321362	12.6418545516358	-21.2923464252919	-5.93103336582454	-9.24859059719016	5.60073349086895	-0.935825688612697	-44.0914171600352	-55.5463337792701	-4.17268911914138	-9.38701534955972	0.0591159912301435	108.900332454801	47.9650690727531	-7.448270959233	-0.393524475049837	-6.69673966173585	-111.20136906796	-10.7688238713002	-12.6603745580557	104.136913840821	8.76332838603768	-7.35968616598482	-26.6764320677244	-12.1862760772964	39.576103846113	-22.8950101177259	2.7542401186837	13.6717317485639	22.5478911835627	-22.3322437665349	-0.720051861829056	-1.1378476758907	-23.9124414870496
-6.52901408827234	-5.29870077576303	-14.6701002795337	-3.94521017247344	-8.77002602966495	0.798290133130184	3.28690717468594	17.5533703813546	-18.0454446021522	2.23615693176726	1.96505964223565	-0.162750112512344	-10.0825906598245	-7.30335747171261	-4.94427383418142	0.724014337475136	-1.61052519508044	-26.9420629825372	-2.77001598459488	-1.61738117687197	11.3842991247576	-9.21591931088118	-22.1103954086492	0.519191701410245	-1.72761540540279	-2.39846176055524	-1.52155118351213	21.6529767038957	0.233870323432932	-14.2508369410241	0.316141649477127	6.24385168562435	-0.208561755409802	-2.32617718910911	1.26071114196919	-8.37989473164662	25.6768465986803	1.3206620445232	-7.6219399982404	6.67777338660377	17.6271349374884	17.1039131619386	-1.58542646324992	-3.625629022486	-1.98301375392476	10.5957732000153	-0.185155119167727	-36.9329061481986	-5.48249838199724	-3.0204014725795	-8.90788638970744	-12.6227347599692	-0.655865167777653	0.243279747904868	-2.81304824521221	0.303062068345873	-1.77128014149889	7.56571894209864	3.8865954040837	19.7933617963703	-0.485937724997331	-2.16711295864113	-0.745133880250392	-2.01515689348601	19.9042089679936	-3.97075818925696	2.70767875743831	-4.68951174936988	-1.21667718571582	-1.76754643622003	1.33950700470615	-0.208662233871812	-9.8447565508818	-12.7473069889312	-0.79106720600511	-2.16474382029566	0.228472380039016	20.9535970750078	11.1534398804967	-1.51482753039373	-0.069876814772182	-1.48822592461572	-24.1308103284607	-2.49809434178947	-2.84528872257552	22.9456412865912	1.69492918720432	-1.66129805886698	-6.1615409379346	-2.52208001555758	9.12778384881189	-5.11684957298379	0.710239188972029	3.85262693089655	4.82998049032827	-4.91619077159945	-0.228500178591555	-0.121810133032555	-5.06459635002685
-0.811407680182441	-0.608904960056069	-1.70680775945305	-0.459212937250809	-1.01219753366594	0.112111896438935	0.184272563007346	1.89469111443966	-2.06325638131639	0.248542429193633	0.230342143240852	-0.0209894938147755	-1.18179488421539	-0.833916847304122	-0.591824870602498	0.096587055426448	-0.188612136155165	-3.0963444817839	-0.325264375229729	-0.191663963547744	1.27387804255386	-1.04997830379192	-2.43390124546459	0.0549404009686048	-0.195654200681065	-0.27846798155022	-0.174020022544703	2.53020611791618	0.0252259510206618	-1.63401994304923	0.0644190760686129	0.892772313759449	-0.0218990546969541	-0.280637587516151	0.155004232197688	-0.959020344994222	3.0058363688058	0.135292923912844	-0.885037309087769	0.783265816145705	2.07805574836734	2.00592005500191	-0.181144738061701	-0.428944029309133	-0.221139169711805	1.19071847129737	-0.0168228820701256	-4.10345715883474	-0.637938999462714	-0.373235759016693	-1.11284253707397	-1.458116096784	-0.0690437205244114	0.00808680054576548	-0.329880463257917	0.0823481340121601	-0.207071033442028	0.854697405070266	0.449735633015523	2.3065419450374	-0.0481721295827218	-0.241186994262337	-0.0771578756025827	-0.225027730585689	2.3472759935128	-0.464049312541111	0.317182947456208	-0.539774988433059	-0.144922031542394	-0.202717329463071	0.171245260782343	-0.0208708889487431	-1.12617970841261	-1.44681635293191	-0.102680772179275	-0.229270099938498	0.0265830497659818	2.64032779425097	1.29056139724734	-0.178179706042214	-0.0113588188089363	-0.17391576557829	-2.73826522357063	-0.284781120667911	-0.338217014610569	2.69111248410372	0.208945864649268	-0.191195114231237	-0.697029642402529	-0.290889180893648	1.08080759341435	-0.584303286998045	0.0782290424269978	0.44435823666567	0.5635395137499	-0.570004657430097	-0.0267082664353929	-0.0174878957013435	-0.594518788631591
