153.223564402183	-31.9867265633247	70.633482261181	-18.8805374055371	-6.68736147650711	-65.4425846644416	-168.543614029607	-88.0293402419466	-1.82267914774345	156.85972117664
59.5598250817751	-3.15768551989451	36.1091077574441	-15.3073483613125	47.6704018058923	-36.0359966148582	-121.908389967456	-68.9838216784404	-1.29246627049849	102.97277705651
17.9073349472443	0.890274539649168	-1.46903431395313	-0.85695978497011	1.41695896732433	-13.3232426543643	-24.6804338491939	-6.2446357320049	-0.224830355622279	26.4789448423116
-509.642697816859	-33.0606113580365	-1143.35057512497	717.903061629408	-976.231393582303	22.9937523391307	737.939335444889	1501.82901741537	-3.38193471808491	-311.940033731139
105.428246679214	9.27191769351338	37.9825189277773	-47.1007608556398	51.4528378811005	-30.6553458770046	-160.864373308825	-84.5788981897458	-1.74759622313256	120.310820045334
747.541682454526	-305.989191052549	568.261549028356	-363.095559389109	702.529474380223	-248.141123229444	-1562.82770376276	-642.349039154789	-15.4534588453824	1114.0132695942
62.966438048078	19.0830834621389	20.6033822924505	-17.3898851110703	40.0047883421571	-0.86000311766142	-121.229480618016	-72.4961395021226	-1.3146594014789	70.2982278176417
32.2181764561017	-6.67613900176369	16.9435312692877	-15.5393881645362	27.8885665546579	-3.34313390174704	-66.7116815740975	-25.4579777363234	-0.678704820395448	41.1289888437103
41.0584246330404	-10.0456153843429	46.2306025712491	8.55195546464894	15.3096045672356	-17.9901146197579	-76.6939805677605	-66.5154288234041	-0.805343261915767	60.6352740616901
126.484682881507	5.39918628579727	91.9904565886594	-32.1737537547898	114.07529711195	-3.52548392110365	-295.765518543762	-179.459720491188	-3.17353178672765	175.665049340624
-310.810891891501	-200.887786900988	-75.7699841561096	1221.84400048257	-427.118692450424	-259.261789363922	-823.84522689587	-40.5446645710789	-26.8790144934093	948.892512476849
14.7363390945243	3.79495674805221	4.48224537427337	-10.6519439714794	16.3697327222371	-3.11687636792552	-29.3085048535463	-15.0834646966644	-0.203508695100177	18.8812762391608
141.930352867207	15.3315229693228	82.1849280830812	-38.445313798875	46.5929310918511	-65.8813902390339	-192.419401985456	-157.584694418724	-2.00660997843762	169.669908339404
65.5460151695736	-27.3816722914687	42.0450339603448	-36.355106913964	29.6139146955992	-4.44472964527408	-97.00700062647	-30.957474091293	-0.988433760520397	59.7007410287272
-33.9688421051087	92.9958037474774	-245.232897683468	211.152526196725	-248.795888304752	-155.480462448878	-81.2333325008203	191.268074752741	-7.78353261897208	279.763697987923
34.6590504147019	4.25469515264627	11.2130111851282	-11.8136405404934	12.433810028397	0.640404724595847	-52.2424829151871	-27.8850886686307	-0.545069415279696	29.1525225870012
41.349123165242	22.4942072848531	8.17978278453881	-8.19033935133541	14.8591146580336	-4.20521125984121	-61.3509446132796	-50.599972123414	-0.475066617683166	37.7567847380831
28.2535025537803	-4.40634406766798	34.6340229082752	-20.0073909662781	42.5170416345326	6.37939971962113	-73.5201436158036	-48.9919756851033	-0.752278751895217	35.7079458063619
112.523503926256	-4.75584519122941	40.6218606634981	-63.507734478278	77.2998452154659	-22.0959813287513	-189.163439135932	-76.202847705352	-1.71701742996559	126.381693993536
23.5099550035579	-70.8568223453884	25.2895135088351	56.2553753661609	78.0098177400331	-13.1217156820565	-272.411294343166	-13.2233263517177	-5.08630041727608	191.151552997377
34.224786730555	41.9262395453519	-29.5741891887923	-11.5381561359089	19.6283415685748	7.30654183422507	-67.4530030584052	-26.4695246580075	-0.616541781279405	32.3860454614638
72.057309087017	32.2375980361379	7.03501846191235	-24.3016327936142	23.9917890755214	12.2952636526671	-105.446074170042	-65.4554855305284	-1.08122165114107	48.3600668703459
-570.637788440801	-83.7838382528176	-875.757735240383	744.380700011405	-830.153092716694	52.7741259048291	648.724624187959	1211.19330262014	-4.42907481774104	-289.424891387894
32.7520523262432	-60.5624875811193	37.341640934655	-96.0735146445591	120.984711467541	-1.63191262717785	-123.470123653536	21.4855991013811	-0.725540561473833	69.635740053188
-284.672485696129	-207.17143023198	-289.855448363496	543.27074528346	-299.402709456414	157.589693634104	-111.89366979312	488.845157940352	-9.69159264470713	13.351566354566
7.58060001286516	-12.6923492799429	21.0003665941524	1.4940408109158	17.1341386751851	-5.89030286927978	-33.4440478916598	-19.8232225017571	-0.358485997385297	24.8623265976031
85.820741827331	27.1079136757056	34.7584388776203	-17.002836682685	58.0406246501928	-55.9343621689042	-165.49813182623	-113.219538010704	-1.95936677264042	147.350008155259
93.5364994305693	8.10510803642222	53.277221629291	-37.6596114056069	76.8375096885044	6.99061461197339	-192.605296668841	-110.682973120173	-2.07443030495703	103.721210273637
45.762219460398	67.4007988886343	-7.26122245762524	28.9894374877446	127.220865237005	-39.9386272018176	-287.190291224489	-145.395674819593	-4.42334354297554	214.069667414972
15.325744966401	-6.67801449383726	14.9208490504543	-16.1696798466949	19.7882408186357	2.47278443167967	-28.9227112883621	-13.625718312055	-0.0781129765368245	12.8667771411966
380.983942275919	-60.4249100640321	505.29950617478	432.096604115502	585.044204406771	46.9154721063138	-2121.46404523304	-1061.57940560399	-37.8659874848134	1330.15305990443
63.7447395543587	-33.5795663005433	50.4639362487786	8.76576632294088	15.3676921595522	-77.4511018352046	-102.285270436538	-54.7746461101942	-1.07587254391854	130.34199209411
431.45004386537	120.674836688602	252.224529692516	-219.791549101176	464.461607848046	-199.603757193438	-905.133768538707	-630.805124708354	-8.63707096864291	692.231593495671
125.00273156126	142.333186984934	-24.5011825076854	-54.570872722972	135.317194697762	-84.4809783711786	-256.034530714806	-200.257630428074	-1.73620778244614	217.864754214397
88.9019103405578	0.750535113483527	28.1357985180893	-28.9061583804106	20.4672263983206	-27.3933057313739	-110.452457645204	-57.5848069287682	-0.958660695429036	86.6387679458982
60.8723906841691	-4.02974970320261	33.7192265978693	-25.0328587090681	55.1929317886313	8.52800887449818	-136.584060426403	-62.3418290715727	-1.5258285550795	70.798688535982
161.188742935644	85.718804871305	71.8759879746031	-54.4368155865975	137.277989184718	-92.7720148620737	-316.360329270445	-256.14378806457	-3.43036725846681	266.168107449282
68.7778698723369	28.8655194997842	19.935999772812	-17.4516038137836	25.0672879156309	-5.16294420342015	-104.062582963373	-79.023308755308	-1.08785040988358	63.8709185361541
147.496075002264	-58.9001932014036	44.3336117270942	-80.4070632781826	74.4584410280523	66.8513911569238	-260.073627238525	-20.2957121070532	-3.00358025942097	88.8759271405558
39.4151855778203	-3.70216343966086	22.047997936746	-11.5866468765336	29.5114620548755	-19.0587787055112	-77.0746348006572	-40.2718387436616	-0.737913632403655	61.1701752575585
32.9800785491317	26.5856850897381	12.3254343492542	9.99363055764437	17.9945604508557	-1.11482933256767	-77.7130941168014	-66.9924518937706	-0.892018840933341	46.8439243370642
29.2272060489409	7.39578311393128	24.2152297256554	-30.9570216557594	67.5611244611041	-0.0965024460224271	-96.1484646212486	-54.5006434117554	-0.88430248519027	53.9015174103396
142.65326371644	-3.39930193630942	15.6362823084745	-98.7244383336016	66.4825946088587	-38.9447446015732	-197.954407481593	-33.7584607364843	-2.11452599325383	150.418323165078
26.4026379731863	-15.6398039184227	20.73541217601	-13.6434960216792	19.6710103555773	0.137164686367122	-50.1455975972372	-15.4769500952544	-0.485810379919806	28.2919337578571
78.7875039562186	-4.54677741910153	53.3269736578367	-22.6308202888129	46.4433271766871	-14.0119803016853	-142.302065416398	-88.3587329893963	-1.56328833797223	94.4399034269693
35.8603325103386	-16.1693282508323	43.9992507181601	-9.20382855430549	29.1943920921495	-17.4541056123788	-72.9439714472816	-50.5202906423606	-0.788711325917144	57.795720737219
58.0193605998191	6.49691271967783	22.7823775058088	-26.4996421596305	23.4673973603055	-6.17868804129969	-80.7998151151967	-47.8658622334528	-0.818519267904134	51.1867120605636
-749.490045215622	-133.363291464912	-1171.62624742657	1162.8655625361	-1216.02226547828	182.104399244929	721.82187646491	1595.16238857563	-10.5362564541156	-376.887917796572
37.7984575066851	13.5409865103724	51.4308661041563	-27.1194351847892	82.1393447562098	-39.078290299147	-113.209784977152	-103.610264337864	-0.959390417075031	98.6414929736919
97.7334471831022	-28.5941265447957	16.8605088200191	0.243283909952464	67.9281568368785	-89.1636637201581	-248.387723387383	-47.9163408728763	-3.57632155338465	234.061158365666
40.2546330710109	-17.5514900662378	42.2246220043176	-2.48027138242155	23.8515503647232	-1.30750383386485	-82.3885010283312	-50.5418919368101	-0.863234930693095	48.6196295335796
33.3577484205422	28.3457135385273	2.23590039728801	-25.2107626836325	29.6419715120562	-10.6279916451134	-52.606604584852	-43.3899105164537	-0.391589197110359	38.5069993723481
44.2119823641449	6.37913800658377	8.3860340806891	-43.954727071875	29.5561192333402	1.76452571643264	-48.1904424336784	-20.0504694151372	0.117310455759218	21.6181438587633
78.921205450554	-11.1908220467381	55.2206490570464	-50.0429668561857	69.2075733415056	28.3561379001167	-156.435940016585	-75.7507708045705	-1.57050670201487	63.2298825466721
31.4019429768825	9.38504808889716	7.16786853059077	-24.7247723379352	29.39154503737	-8.83227866671971	-55.2948792581395	-27.271504102263	-0.562046006005746	39.1883189822318
138.906766836991	11.7761963155677	31.7093855442029	-56.1683372792693	49.776534893576	-3.77149008705636	-202.183512548295	-86.9296276526275	-2.12610623829943	118.386938392666
87.162005072751	24.5323762832185	59.9225335253955	-36.775976421283	44.3349215742431	-9.98111653484721	-132.598036687955	-121.357618471229	-1.51635508714853	85.9590022675917
35.6034231436415	15.4730191278902	1.20791168149146	2.57542531624252	14.1742861816374	1.16552630081483	-72.8639252160646	-38.284510070813	-0.866610187229009	41.5895951559698
94.2529351397575	12.9042368374581	38.9817668962084	-79.4828428750349	82.7593153927909	-10.0326707001241	-152.533212776314	-79.4378123571562	-1.38622310869022	93.5752732719418
143.730734116299	21.4723890996314	72.2904132066284	-62.3424064905763	145.890815357302	-18.5388493807562	-325.502988587373	-177.936966074527	-3.52394576374371	203.471197586895
887.330347414465	-120.087462719019	141.388937287419	-753.437838790286	492.980072504631	-707.668422802597	-1033.54553228098	-121.146608802733	-9.29352741208757	1220.08640629393
184.374044440725	-36.1239627343547	50.8610031255695	-5.59025701086742	131.455641124626	102.691315890205	-495.512243176063	-128.072681021399	-6.62425133380851	201.291049320459
31.5257903589749	12.8824319755224	-2.21159627697231	-15.6043189765626	16.6198298205771	7.51862136079913	-51.3971902586289	-20.9613478973819	-0.477696984614099	21.9576181357333
33.8323547573815	4.5087362092071	7.5318018598962	-9.21938435545315	19.0308575084641	-14.8739194347116	-61.4612587067981	-27.9977175455967	-0.693871609001878	49.1577910987273
35.1548481356734	7.97666061926948	12.0421731561083	-13.0111451201379	20.955396198384	-15.8622156962925	-58.3374392428232	-36.0988133885225	-0.58595826301566	47.5722624649953
-1378.40696809305	40.6291554790497	-3166.51545032224	2065.56918391207	-3060.5963788978	-21.3278651452673	2371.0789817859	4111.13659566958	-3.78270102001103	-947.047515120077
32.292196447351	-5.94897668952137	14.8527124017724	-5.82330926292391	2.83844418077053	-9.23989115503946	-40.8442915959913	-19.7469337173446	-0.448815625305178	31.9345196377453
79.7394479284854	15.4042277309123	29.6492264004671	-12.2323183116089	37.158593945892	-43.5916862796171	-136.632876515914	-87.1222901445265	-1.47751949781731	118.649129792599
378.341437115494	32.0706453803842	290.034102215526	-183.948349719828	489.089543470247	-200.646841773247	-954.851953807247	-579.250931442519	-10.3233193251133	736.768624043822
1882.77728463841	-44.3860593088271	1484.62790645973	-719.680845521119	1926.81631300796	-961.426387987777	-4124.78757219656	-2644.66322550759	-42.3930810144318	3230.49136978145
34.3532510894239	-5.76808429415215	24.8933780744864	-12.6169811971542	29.9730139499994	-29.6303531247409	-67.2782526745179	-38.9174410580314	-0.673926401683146	65.4047238769116
89.9695060246542	-18.4240552937516	44.4171892453108	-33.5924563432035	37.636311183888	-36.3750581863083	-135.161275300464	-58.1623280911704	-1.46936576448479	110.700599128324
52.4647181310973	30.0404641328025	5.90586348795112	-38.8166528899433	41.6068843501457	15.7629531279827	-87.1235266218363	-53.0175425454837	-0.735307164937435	33.7214472110878
204.895414877926	-23.4853548700689	114.64658458207	-152.187170405763	167.609044250398	-18.4930411994032	-327.597023226751	-157.387752499855	-1.90157958236885	192.901591892242
37.4270111971381	-12.0610010641759	25.7507505791801	-16.0970385823102	5.58413052771323	-8.04019648851634	-35.7985707793684	-22.8106089876273	-0.109969814160948	26.0219435929355
17.466438785156	8.65909672284035	5.7412639085591	-13.2640201828895	19.8682315727812	-8.23379310409437	-31.8806786249356	-22.8516627220536	-0.169938995846774	24.5535795717772
270.5357517813	-58.03462262531	197.943842262557	-199.130457875388	288.603062907234	-222.587320708811	-494.142132926266	-258.593734543975	-3.56377888842466	478.556649390497
120.93543150717	4.05859024581742	40.843845625847	-48.8644982437964	54.6062479637587	-32.7913772506487	-185.793587210267	-87.4938632735776	-1.91945809470367	136.053848432322
40.9134344527091	-1.31619317698493	19.3805365320178	-3.1466941663985	7.89672757562151	-1.02276871121239	-61.0616028639204	-36.7839634983473	-0.571061501394006	35.4873936639073
40.6996163472902	5.85679986239272	24.5731931135562	-7.91014778668264	22.494091029554	-7.89250538740403	-73.8435396927815	-52.9221308155752	-0.798659306182223	49.5339124591743
157.391501230461	54.0901743470164	60.7767760511873	-93.868635252583	150.151499980594	-55.5896941738442	-298.806041382009	-190.79375869458	-2.86882298610842	218.600706669733
102.248949381352	5.47953320072577	60.7483650517776	-42.4217952236001	60.2982278852062	-22.6742953175109	-158.942885070745	-111.874028160607	-1.16976215313261	108.039615998736
